i,n,1,Beagle,2017-07-08 14:09:45,4.85,4.9,56.017036437988281,-3.4548895359039307
i,n,1,Beagle,2017-07-08 14:09:47,357.29,5.751,56.017086029052734,-3.4548931121826172
i,n,1,Beagle,2017-07-08 14:09:49,3.79,4.806,56.017135620117188,-3.4548935890197754
i,n,1,Beagle,2017-07-08 14:09:51,356.52,5.892,56.017189025878906,-3.4549005031585693
i,n,1,Beagle,2017-07-08 14:09:53,5.64,5.051,56.017242431640625,-3.4549012184143066
i,n,1,Beagle,2017-07-08 14:09:55,42.02,5.005,56.017288208007812,-3.4548625946044922
i,n,1,Beagle,2017-07-08 14:09:57,55.82,4.153,56.017314910888672,-3.454819917678833
i,n,1,Beagle,2017-07-08 14:09:59,41.82,4.241,56.017341613769531,-3.4547693729400635
i,n,1,Beagle,2017-07-08 14:10:01,62.12,3.532,56.017364501953125,-3.4547185897827148
i,n,1,Beagle,2017-07-08 14:10:03,87.77,4.198,56.017372131347656,-3.4546525478363037
i,n,1,Beagle,2017-07-08 14:10:05,112.28,3.282,56.017368316650391,-3.4545774459838867
i,n,1,Beagle,2017-07-08 14:10:07,124.1,4.6,56.017349243164062,-3.4545097351074219
i,n,1,Beagle,2017-07-08 14:10:09,95.1,3.806,56.017333984375,-3.4544494152069092
i,n,1,Beagle,2017-07-08 14:10:11,95.7,3.751,56.017333984375,-3.4543814659118652
i,n,1,Beagle,2017-07-08 14:10:13,102.99,4.143,56.017330169677734,-3.4543154239654541
i,n,1,Beagle,2017-07-08 14:10:15,107.94,3.669,56.0173225402832,-3.4542524814605713
i,n,1,Beagle,2017-07-08 14:10:17,100.61,4.824,56.017311096191406,-3.4541835784912109
i,n,1,Beagle,2017-07-08 14:10:19,82.62,4.638,56.017307281494141,-3.4541044235229492
i,n,1,Beagle,2017-07-08 14:10:21,91.74,4.35,56.017311096191406,-3.4540243148803711
i,n,1,Beagle,2017-07-08 14:10:23,103.09,5.185,56.017303466796875,-3.4539499282836914
i,n,1,Beagle,2017-07-08 14:10:25,108.15,5.333,56.017288208007812,-3.4538674354553223
i,n,1,Beagle,2017-07-08 14:10:27,115.85,6.089,56.017265319824219,-3.45377779006958
i,n,1,Beagle,2017-07-08 14:10:29,120.41,5.105,56.017238616943359,-3.4536969661712646
i,n,1,Beagle,2017-07-08 14:10:31,129.12,3.68,56.017215728759766,-3.4536409378051758
i,n,1,Beagle,2017-07-08 14:10:33,139.25,4.854,56.017189025878906,-3.4535887241363525
i,n,1,Beagle,2017-07-08 14:10:35,130.08,4.946,56.017154693603516,-3.453528881072998
i,n,1,Beagle,2017-07-08 14:10:37,141.13,4.693,56.017120361328125,-3.4534707069396973
i,n,1,Beagle,2017-07-08 14:10:39,142.08,4.156,56.017086029052734,-3.4534280300140381
i,n,1,Beagle,2017-07-08 14:10:41,142.4,4.117,56.017055511474609,-3.4533927440643311
i,n,1,Beagle,2017-07-08 14:10:43,144.8,3.952,56.017024993896484,-3.4533510208129883
i,n,1,Beagle,2017-07-08 14:10:45,146.62,4.233,56.016998291015625,-3.453305721282959
i,n,1,Beagle,2017-07-08 14:10:47,153.56,4.271,56.016960144042969,-3.4532666206359863
i,n,1,Beagle,2017-07-08 14:10:49,135.21,4.617,56.016921997070312,-3.4532184600830078
i,n,1,Beagle,2017-07-08 14:10:51,126.67,5.372,56.016887664794922,-3.4531540870666504
i,n,1,Beagle,2017-07-08 14:10:53,123.72,5.973,56.0168571472168,-3.4530785083770752
i,n,1,Beagle,2017-07-08 14:10:55,125.91,5.353,56.016826629638672,-3.4530038833618164
i,n,1,Beagle,2017-07-08 14:10:57,132.33,6.622,56.016788482666016,-3.452925443649292
i,n,1,Beagle,2017-07-08 14:10:59,137.2,6.9,56.016742706298828,-3.45284366607666
i,n,1,Beagle,2017-07-08 14:11:01,128.55,5.727,56.016696929931641,-3.452763557434082
i,n,1,Beagle,2017-07-08 14:11:03,132.84,5.798,56.01666259765625,-3.4526894092559814
i,n,1,Beagle,2017-07-08 14:11:05,132.05,5.774,56.016620635986328,-3.452620267868042
i,n,1,Beagle,2017-07-08 14:11:07,130.19,6.489,56.016586303710938,-3.4525413513183594
i,n,1,Beagle,2017-07-08 14:11:09,142.23,5.642,56.016544342041016,-3.4524717330932617
i,n,1,Beagle,2017-07-08 14:11:11,141.15,5.878,56.016498565673828,-3.4524118900299072
i,n,1,Beagle,2017-07-08 14:11:13,138.45,6.036,56.016452789306641,-3.4523484706878662
i,n,1,Beagle,2017-07-08 14:11:15,139.32,5.922,56.016410827636719,-3.4522867202758789
i,n,1,Beagle,2017-07-08 14:11:17,129.07,5.92,56.0163688659668,-3.4522192478179932
i,n,1,Beagle,2017-07-08 14:11:19,123.58,6.291,56.016342163085938,-3.4521389007568359
i,n,1,Beagle,2017-07-08 14:11:21,124.28,6.36,56.016307830810547,-3.4520564079284668
i,n,1,Beagle,2017-07-08 14:11:23,135.26,7.312,56.016265869140625,-3.451970100402832
i,n,1,Beagle,2017-07-08 14:11:25,126.5,7.483,56.016220092773438,-3.4518771171569824
i,n,1,Beagle,2017-07-08 14:11:27,128.4,6.98,56.016181945800781,-3.4517843723297119
i,n,1,Beagle,2017-07-08 14:11:29,118.62,6.741,56.016147613525391,-3.451693058013916
i,n,1,Beagle,2017-07-08 14:11:31,116.47,7.543,56.016120910644531,-3.45159912109375
i,n,1,Beagle,2017-07-08 14:11:33,121.25,8.66,56.016086578369141,-3.4514832496643066
i,n,1,Beagle,2017-07-08 14:11:35,120.66,9.379,56.016040802001953,-3.4513623714447021
i,n,1,Beagle,2017-07-08 14:11:37,110.28,7.895,56.016010284423828,-3.4512362480163574
i,n,1,Beagle,2017-07-08 14:11:39,116.34,6.299,56.0159912109375,-3.4511358737945557
i,n,1,Beagle,2017-07-08 14:11:41,121.64,6.684,56.015968322753906,-3.4510369300842285
i,n,1,Beagle,2017-07-08 14:11:43,115.45,6.989,56.015945434570312,-3.4509422779083252
i,n,1,Beagle,2017-07-08 14:11:45,117.22,6.471,56.015918731689453,-3.4508421421051025
i,n,1,Beagle,2017-07-08 14:11:47,119.21,6.005,56.015892028808594,-3.4507589340209961
i,n,1,Beagle,2017-07-08 14:11:49,128.01,6.038,56.015865325927734,-3.4506821632385254
i,n,1,Beagle,2017-07-08 14:11:51,129.55,6.508,56.015830993652344,-3.4506046772003174
i,n,1,Beagle,2017-07-08 14:11:53,119.77,7.253,56.015796661376953,-3.4505155086517334
i,n,1,Beagle,2017-07-08 14:11:55,114.82,6.362,56.015773773193359,-3.4504046440124512
i,n,1,Beagle,2017-07-08 14:11:57,119.53,5.756,56.015750885009766,-3.4503178596496582
i,n,1,Beagle,2017-07-08 14:11:59,131.01,6.333,56.015720367431641,-3.4502344131469727
i,n,1,Beagle,2017-07-08 14:12:01,123.75,6.898,56.01568603515625,-3.4501447677612305
i,n,1,Beagle,2017-07-08 14:12:03,137.05,6.949,56.015647888183594,-3.4500560760498047
i,n,1,Beagle,2017-07-08 14:12:05,131.12,6.691,56.015605926513672,-3.449976921081543
i,n,1,Beagle,2017-07-08 14:12:07,145.94,6.543,56.015560150146484,-3.4499003887176514
i,n,1,Beagle,2017-07-08 14:12:09,150.07,6.019,56.0155143737793,-3.4498484134674072
i,n,1,Beagle,2017-07-08 14:12:11,129.06,6.044,56.015480041503906,-3.4497878551483154
i,n,1,Beagle,2017-07-08 14:12:13,115.3,4.937,56.015457153320312,-3.4497160911560059
i,n,1,Beagle,2017-07-08 14:12:15,121.12,5.575,56.015430450439453,-3.4496397972106934
i,n,1,Beagle,2017-07-08 14:12:17,110.74,6.5,56.015411376953125,-3.4495372772216797
i,n,1,Beagle,2017-07-08 14:12:19,111.11,5.254,56.015407562255859,-3.4494333267211914
i,n,1,Beagle,2017-07-08 14:12:21,110.45,5.494,56.015396118164062,-3.4493694305419922
i,n,1,Beagle,2017-07-08 14:12:23,108.34,7.175,56.015377044677734,-3.449265718460083
i,n,1,Beagle,2017-07-08 14:12:25,105.22,7.257,56.015357971191406,-3.4491515159606934
i,n,1,Beagle,2017-07-08 14:12:27,97.8,7.378,56.015342712402344,-3.4490268230438232
i,n,1,Beagle,2017-07-08 14:12:29,109.39,6.249,56.015331268310547,-3.4489138126373291
i,n,1,Beagle,2017-07-08 14:12:31,113.4,5.305,56.015316009521484,-3.4488272666931152
i,n,1,Beagle,2017-07-08 14:12:33,117.37,5.84,56.015296936035156,-3.4487473964691162
i,n,1,Beagle,2017-07-08 14:12:35,112.42,6.558,56.015277862548828,-3.4486532211303711
i,n,1,Beagle,2017-07-08 14:12:37,116.92,7.117,56.015251159667969,-3.4485516548156738
i,n,1,Beagle,2017-07-08 14:12:39,110.98,6.628,56.015235900878906,-3.4484498500823975
i,n,1,Beagle,2017-07-08 14:12:41,100.29,6.273,56.015220642089844,-3.4483466148376465
i,n,1,Beagle,2017-07-08 14:12:43,94.72,5.534,56.015213012695312,-3.4482491016387939
i,n,1,Beagle,2017-07-08 14:12:45,103.48,4.903,56.015205383300781,-3.4481687545776367
i,n,1,Beagle,2017-07-08 14:12:47,105.16,4.906,56.015193939208984,-3.4480884075164795
i,n,1,Beagle,2017-07-08 14:12:49,116.94,5.912,56.015174865722656,-3.4479999542236328
i,n,1,Beagle,2017-07-08 14:12:51,110.81,5.907,56.015151977539062,-3.4479117393493652
i,n,1,Beagle,2017-07-08 14:12:53,117.35,4.588,56.015132904052734,-3.4478356838226318
i,n,1,Beagle,2017-07-08 14:12:55,124.46,6.508,56.015106201171875,-3.4477596282958984
i,n,1,Beagle,2017-07-08 14:12:57,120.29,6.553,56.015068054199219,-3.4476652145385742
i,n,1,Beagle,2017-07-08 14:12:59,115.08,5.949,56.015045166015625,-3.4475729465484619
i,n,1,Beagle,2017-07-08 14:13:01,104.99,5.753,56.015029907226562,-3.4474833011627197
i,n,1,Beagle,2017-07-08 14:13:03,111.6,6.209,56.0150146484375,-3.44738507270813
i,n,1,Beagle,2017-07-08 14:13:05,113.05,6.959,56.014987945556641,-3.44728422164917
i,n,1,Beagle,2017-07-08 14:13:07,101.32,5.077,56.014976501464844,-3.4471869468688965
i,n,1,Beagle,2017-07-08 14:13:09,110.35,4.371,56.014961242675781,-3.4471189975738525
i,n,1,Beagle,2017-07-08 14:13:11,115.82,6.274,56.014938354492188,-3.4470372200012207
i,n,1,Beagle,2017-07-08 14:13:13,109.76,6.113,56.014919281005859,-3.44693922996521
i,n,1,Beagle,2017-07-08 14:13:15,109.02,4.173,56.014907836914062,-3.4468638896942139
i,n,1,Beagle,2017-07-08 14:13:17,118.99,5.24,56.014892578125,-3.44679594039917
i,n,1,Beagle,2017-07-08 14:13:19,124.22,6.942,56.014865875244141,-3.4467098712921143
i,n,1,Beagle,2017-07-08 14:13:21,120.69,7.346,56.014835357666016,-3.4466071128845215
i,n,1,Beagle,2017-07-08 14:13:23,119.49,6.501,56.014801025390625,-3.4465115070343018
i,n,1,Beagle,2017-07-08 14:13:25,116.42,6.101,56.014778137207031,-3.4464132785797119
i,n,1,Beagle,2017-07-08 14:13:27,117.25,5.619,56.014755249023438,-3.4463222026824951
i,n,1,Beagle,2017-07-08 14:13:29,117.79,5.924,56.014732360839844,-3.4462370872497559
i,n,1,Beagle,2017-07-08 14:13:31,111.03,5.833,56.01470947265625,-3.4461476802825928
i,n,1,Beagle,2017-07-08 14:13:33,114.66,4.59,56.014694213867188,-3.4460673332214355
i,n,1,Beagle,2017-07-08 14:13:35,132.27,5.131,56.014671325683594,-3.4459996223449707
i,n,1,Beagle,2017-07-08 14:13:37,129.24,6.379,56.014629364013672,-3.4459242820739746
i,n,1,Beagle,2017-07-08 14:13:39,120.66,6.342,56.014595031738281,-3.4458332061767578
i,n,1,Beagle,2017-07-08 14:13:41,126.87,6.666,56.014560699462891,-3.4457476139068604
i,n,1,Beagle,2017-07-08 14:13:43,114.81,6.738,56.014533996582031,-3.4456615447998047
i,n,1,Beagle,2017-07-08 14:13:45,110.59,5.742,56.014518737792969,-3.4455685615539551
i,n,1,Beagle,2017-07-08 14:13:47,112.58,5.668,56.014503479003906,-3.4454798698425293
i,n,1,Beagle,2017-07-08 14:13:49,111.37,5.083,56.014484405517578,-3.4453964233398438
i,n,1,Beagle,2017-07-08 14:13:51,121.27,5.102,56.014469146728516,-3.4453244209289551
i,n,1,Beagle,2017-07-08 14:13:53,123.79,6.921,56.014430999755859,-3.4452402591705322
i,n,1,Beagle,2017-07-08 14:13:55,113.12,6.973,56.014400482177734,-3.4451389312744141
i,n,1,Beagle,2017-07-08 14:13:57,117.51,5.946,56.014373779296875,-3.4450347423553467
i,n,1,Beagle,2017-07-08 14:13:59,122.63,4.659,56.014347076416016,-3.4449610710144043
i,n,1,Beagle,2017-07-08 14:14:01,131.7,5.369,56.014324188232422,-3.4449028968811035
i,n,1,Beagle,2017-07-08 14:14:03,120.5,7.761,56.014289855957031,-3.4448068141937256
i,n,1,Beagle,2017-07-08 14:14:05,122.18,6.134,56.014259338378906,-3.444706916809082
i,n,1,Beagle,2017-07-08 14:14:07,116.76,4.25,56.014236450195312,-3.4446396827697754
i,n,1,Beagle,2017-07-08 14:14:09,120.07,4.838,56.014225006103516,-3.4445831775665283
i,n,1,Beagle,2017-07-08 14:14:11,109.2,6.819,56.014205932617188,-3.4444897174835205
i,n,1,Beagle,2017-07-08 14:14:13,110.95,4.954,56.014186859130859,-3.4443936347961426
i,n,1,Beagle,2017-07-08 14:14:15,119,3.455,56.014175415039062,-3.4443264007568359
i,n,1,Beagle,2017-07-08 14:14:17,126.42,5.718,56.0141487121582,-3.4442689418792725
i,n,1,Beagle,2017-07-08 14:14:19,121.32,7.995,56.014118194580078,-3.44417405128479
i,n,1,Beagle,2017-07-08 14:14:21,115.99,8.102,56.014083862304688,-3.4440567493438721
i,n,1,Beagle,2017-07-08 14:14:23,118.07,7.356,56.014053344726562,-3.4439468383789062
i,n,1,Beagle,2017-07-08 14:14:25,108.92,5.726,56.0140266418457,-3.4438519477844238
i,n,1,Beagle,2017-07-08 14:14:27,118.02,3.567,56.014011383056641,-3.4437859058380127
i,n,1,Beagle,2017-07-08 14:14:29,127.09,4.904,56.013992309570312,-3.4437255859375
i,n,1,Beagle,2017-07-08 14:14:31,121.71,6.115,56.013965606689453,-3.4436397552490234
i,n,1,Beagle,2017-07-08 14:14:33,128.13,5.315,56.013938903808594,-3.4435672760009766
i,n,1,Beagle,2017-07-08 14:14:35,121.46,4.942,56.013916015625,-3.4434971809387207
i,n,1,Beagle,2017-07-08 14:14:37,119.63,5.787,56.013889312744141,-3.4434161186218262
i,n,1,Beagle,2017-07-08 14:14:39,125.21,6.134,56.013858795166016,-3.4433307647705078
i,n,1,Beagle,2017-07-08 14:14:41,118.33,4.801,56.013835906982422,-3.4432549476623535
i,n,1,Beagle,2017-07-08 14:14:43,122.73,4.445,56.013816833496094,-3.4431955814361572
i,n,1,Beagle,2017-07-08 14:14:45,122.82,7.115,56.013786315917969,-3.4431169033050537
i,n,1,Beagle,2017-07-08 14:14:47,130.22,7.853,56.013751983642578,-3.4430153369903564
i,n,1,Beagle,2017-07-08 14:14:49,115.48,7.553,56.013713836669922,-3.4429080486297607
i,n,1,Beagle,2017-07-08 14:14:51,107.82,6.011,56.013694763183594,-3.4427990913391113
i,n,1,Beagle,2017-07-08 14:14:53,111.92,5.063,56.0136833190918,-3.4427106380462646
i,n,1,Beagle,2017-07-08 14:14:55,111.94,5.283,56.013668060302734,-3.4426305294036865
i,n,1,Beagle,2017-07-08 14:14:57,116.2,3.894,56.013645172119141,-3.4425613880157471
i,n,1,Beagle,2017-07-08 14:14:59,122.35,5.73,56.013622283935547,-3.442495584487915
i,n,1,Beagle,2017-07-08 14:15:01,113.52,5.711,56.013603210449219,-3.4424099922180176
i,n,1,Beagle,2017-07-08 14:15:03,125.75,5.553,56.013580322265625,-3.4423315525054932
i,n,1,Beagle,2017-07-08 14:15:05,113.4,4.803,56.0135612487793,-3.442263126373291
i,n,1,Beagle,2017-07-08 14:15:07,119.76,4.769,56.013542175292969,-3.4421963691711426
i,n,1,Beagle,2017-07-08 14:15:09,123.76,5.483,56.013519287109375,-3.4421217441558838
i,n,1,Beagle,2017-07-08 14:15:11,129.23,5.253,56.013492584228516,-3.4420576095581055
i,n,1,Beagle,2017-07-08 14:15:13,125.09,5.63,56.013462066650391,-3.4419915676116943
i,n,1,Beagle,2017-07-08 14:15:15,134.32,4.731,56.013427734375,-3.4419255256652832
i,n,1,Beagle,2017-07-08 14:15:17,135.76,5.452,56.013393402099609,-3.4418702125549316
i,n,1,Beagle,2017-07-08 14:15:19,133.49,6.522,56.013351440429688,-3.4418001174926758
i,n,1,Beagle,2017-07-08 14:15:21,124.08,6.407,56.013324737548828,-3.441723108291626
i,n,1,Beagle,2017-07-08 14:15:23,121.36,5.003,56.0132942199707,-3.4416406154632568
i,n,1,Beagle,2017-07-08 14:15:25,129.58,5.142,56.013267517089844,-3.4415757656097412
i,n,1,Beagle,2017-07-08 14:15:27,127.52,4.916,56.013240814208984,-3.4415059089660645
i,n,1,Beagle,2017-07-08 14:15:29,133.67,4.356,56.013217926025391,-3.4414546489715576
i,n,1,Beagle,2017-07-08 14:15:31,140.1,6.488,56.013179779052734,-3.4413971900939941
i,n,1,Beagle,2017-07-08 14:15:33,138.06,7.141,56.013137817382812,-3.4413225650787354
i,n,1,Beagle,2017-07-08 14:15:35,145.05,6.361,56.013099670410156,-3.4412593841552734
i,n,1,Beagle,2017-07-08 14:15:37,132.13,7.206,56.013057708740234,-3.4411900043487549
i,n,1,Beagle,2017-07-08 14:15:39,122.44,4.155,56.013027191162109,-3.44111704826355
i,n,1,Beagle,2017-07-08 14:15:41,121.47,5.265,56.013004302978516,-3.4410557746887207
i,n,1,Beagle,2017-07-08 14:15:43,122.28,6.15,56.012973785400391,-3.4409694671630859
i,n,1,Beagle,2017-07-08 14:15:45,131.47,5.052,56.0129508972168,-3.4408988952636719
i,n,1,Beagle,2017-07-08 14:15:47,123.2,5.257,56.0129280090332,-3.4408373832702637
i,n,1,Beagle,2017-07-08 14:15:49,124.68,5.338,56.012901306152344,-3.4407684803009033
i,n,1,Beagle,2017-07-08 14:15:51,128.82,5.301,56.012874603271484,-3.4407072067260742
i,n,1,Beagle,2017-07-08 14:15:53,125.82,4.829,56.012844085693359,-3.4406476020812988
i,n,1,Beagle,2017-07-08 14:15:55,134.31,6.168,56.0128173828125,-3.4405808448791504
i,n,1,Beagle,2017-07-08 14:15:57,127.03,7.033,56.012775421142578,-3.4405045509338379
i,n,1,Beagle,2017-07-08 14:15:59,126.5,6.688,56.012737274169922,-3.4404096603393555
i,n,1,Beagle,2017-07-08 14:16:01,125.08,5.513,56.012702941894531,-3.4403243064880371
i,n,1,Beagle,2017-07-08 14:16:03,124.1,4.86,56.012680053710938,-3.4402494430541992
i,n,1,Beagle,2017-07-08 14:16:05,118.47,6.257,56.012660980224609,-3.4401745796203613
i,n,1,Beagle,2017-07-08 14:16:07,120.21,6.934,56.01263427734375,-3.440070629119873
i,n,1,Beagle,2017-07-08 14:16:09,122.01,7.134,56.012603759765625,-3.4399716854095459
i,n,1,Beagle,2017-07-08 14:16:11,106.89,5.703,56.0125846862793,-3.4398751258850098
i,n,1,Beagle,2017-07-08 14:16:13,111.71,3.96,56.012577056884766,-3.4397957324981689
i,n,1,Beagle,2017-07-08 14:16:15,117.72,4.421,56.0125617980957,-3.4397377967834473
i,n,1,Beagle,2017-07-08 14:16:17,114.23,5.504,56.012538909912109,-3.4396512508392334
i,n,1,Beagle,2017-07-08 14:16:19,115.53,5.473,56.012519836425781,-3.4395627975463867
i,n,1,Beagle,2017-07-08 14:16:21,128.32,4.903,56.012496948242188,-3.4394958019256592
i,n,1,Beagle,2017-07-08 14:16:23,130.64,6.649,56.0124626159668,-3.4394204616546631
i,n,1,Beagle,2017-07-08 14:16:25,117.9,6.046,56.0124397277832,-3.4393384456634521
i,n,1,Beagle,2017-07-08 14:16:27,115.01,4.854,56.012424468994141,-3.4392557144165039
i,n,1,Beagle,2017-07-08 14:16:29,122.33,4.144,56.012409210205078,-3.4391977787017822
i,n,1,Beagle,2017-07-08 14:16:31,125.78,5.535,56.012382507324219,-3.4391350746154785
i,n,1,Beagle,2017-07-08 14:16:33,120.47,6.187,56.012359619140625,-3.4390547275543213
i,n,1,Beagle,2017-07-08 14:16:35,115.91,5.265,56.012336730957031,-3.4389660358428955
i,n,1,Beagle,2017-07-08 14:16:37,116.32,4.413,56.0123176574707,-3.43890118598938
i,n,1,Beagle,2017-07-08 14:16:39,108.72,4.122,56.012302398681641,-3.4388306140899658
i,n,1,Beagle,2017-07-08 14:16:41,123.9,5.147,56.012287139892578,-3.4387686252593994
i,n,1,Beagle,2017-07-08 14:16:43,125.86,6.921,56.012256622314453,-3.4386887550354004
i,n,1,Beagle,2017-07-08 14:16:45,125.78,6.819,56.012226104736328,-3.4386043548583984
i,n,1,Beagle,2017-07-08 14:16:47,113.77,5.343,56.012199401855469,-3.4385185241699219
i,n,1,Beagle,2017-07-08 14:16:49,127.31,4.732,56.012180328369141,-3.438448429107666
i,n,1,Beagle,2017-07-08 14:16:51,122.68,5.819,56.012157440185547,-3.4383785724639893
i,n,1,Beagle,2017-07-08 14:16:53,122.37,4.707,56.012134552001953,-3.4383015632629395
i,n,1,Beagle,2017-07-08 14:16:55,131.66,6.107,56.012107849121094,-3.4382333755493164
i,n,1,Beagle,2017-07-08 14:16:57,128.21,4.76,56.012081146240234,-3.43816876411438
i,n,1,Beagle,2017-07-08 14:16:59,125.49,4.916,56.012054443359375,-3.4381046295166016
i,n,1,Beagle,2017-07-08 14:17:01,125.21,5.658,56.01202392578125,-3.4380354881286621
i,n,1,Beagle,2017-07-08 14:17:03,124.57,5.329,56.011997222900391,-3.4379646778106689
i,n,1,Beagle,2017-07-08 14:17:05,132.82,6.427,56.011966705322266,-3.4378924369812012
i,n,1,Beagle,2017-07-08 14:17:07,127.83,6.66,56.011928558349609,-3.437807559967041
i,n,1,Beagle,2017-07-08 14:17:09,124.02,5.719,56.011894226074219,-3.4377257823944092
i,n,1,Beagle,2017-07-08 14:17:11,123.99,4.892,56.011871337890625,-3.4376559257507324
i,n,1,Beagle,2017-07-08 14:17:13,130.79,5.108,56.011844635009766,-3.4375944137573242
i,n,1,Beagle,2017-07-08 14:17:15,132.08,6.149,56.011814117431641,-3.4375247955322266
i,n,1,Beagle,2017-07-08 14:17:17,122.89,5.124,56.01177978515625,-3.4374527931213379
i,n,1,Beagle,2017-07-08 14:17:19,121.3,4.956,56.011756896972656,-3.4373812675476074
i,n,1,Beagle,2017-07-08 14:17:21,122.17,5.974,56.0117301940918,-3.4372971057891846
i,n,1,Beagle,2017-07-08 14:17:23,124.5,6.09,56.011699676513672,-3.4372138977050781
i,n,1,Beagle,2017-07-08 14:17:25,127.41,5.383,56.011672973632812,-3.437143087387085
i,n,1,Beagle,2017-07-08 14:17:27,133.33,5.406,56.011646270751953,-3.43707537651062
i,n,1,Beagle,2017-07-08 14:17:29,129.6,6.334,56.011611938476562,-3.437002420425415
i,n,1,Beagle,2017-07-08 14:17:31,126.55,6.965,56.011577606201172,-3.436913013458252
i,n,1,Beagle,2017-07-08 14:17:33,126.2,6.643,56.011547088623047,-3.4368288516998291
i,n,1,Beagle,2017-07-08 14:17:35,127.71,5.97,56.011524200439453,-3.4367494583129883
i,n,1,Beagle,2017-07-08 14:17:37,121.61,4.003,56.011501312255859,-3.4366867542266846
i,n,1,Beagle,2017-07-08 14:17:39,129.92,6.617,56.011478424072266,-3.4366180896759033
i,n,1,Beagle,2017-07-08 14:17:41,113.58,5.945,56.011444091796875,-3.4365279674530029
i,n,1,Beagle,2017-07-08 14:17:43,101.6,4.55,56.011440277099609,-3.4364469051361084
i,n,1,Beagle,2017-07-08 14:17:45,111.06,5.212,56.011425018310547,-3.4363694190979004
i,n,1,Beagle,2017-07-08 14:17:47,115.3,6.214,56.011402130126953,-3.43628191947937
i,n,1,Beagle,2017-07-08 14:17:49,114.37,5.084,56.011394500732422,-3.4361875057220459
i,n,1,Beagle,2017-07-08 14:17:51,119.54,4.879,56.011375427246094,-3.4361181259155273
i,n,1,Beagle,2017-07-08 14:17:53,130.97,4.297,56.0113525390625,-3.4360547065734863
i,n,1,Beagle,2017-07-08 14:17:55,126.51,5.066,56.011329650878906,-3.4359951019287109
i,n,1,Beagle,2017-07-08 14:17:57,125.49,5.33,56.011295318603516,-3.4359281063079834
i,n,1,Beagle,2017-07-08 14:17:59,130.09,5.336,56.011264801025391,-3.4358763694763184
i,n,1,Beagle,2017-07-08 14:18:01,132.54,6.354,56.011226654052734,-3.4358088970184326
i,n,1,Beagle,2017-07-08 14:18:03,122.65,5.827,56.011188507080078,-3.4357264041900635
i,n,1,Beagle,2017-07-08 14:18:05,133.51,4.353,56.011165618896484,-3.4356701374053955
i,n,1,Beagle,2017-07-08 14:18:07,130.34,6.55,56.011131286621094,-3.4356036186218262
i,n,1,Beagle,2017-07-08 14:18:09,122.27,6.03,56.0110969543457,-3.4355182647705078
i,n,1,Beagle,2017-07-08 14:18:11,122.8,5.584,56.011070251464844,-3.4354367256164551
i,n,1,Beagle,2017-07-08 14:18:13,126.75,5.325,56.011043548583984,-3.4353630542755127
i,n,1,Beagle,2017-07-08 14:18:15,131.4,5.54,56.011016845703125,-3.4352989196777344
i,n,1,Beagle,2017-07-08 14:18:17,118.39,5.393,56.010990142822266,-3.4352235794067383
i,n,1,Beagle,2017-07-08 14:18:19,133.33,4.722,56.010963439941406,-3.4351582527160645
i,n,1,Beagle,2017-07-08 14:18:21,132.59,5.841,56.010932922363281,-3.4350953102111816
i,n,1,Beagle,2017-07-08 14:18:23,123.94,5.655,56.010902404785156,-3.435020923614502
i,n,1,Beagle,2017-07-08 14:18:25,128.02,6.561,56.010871887207031,-3.4349429607391357
i,n,1,Beagle,2017-07-08 14:18:27,137.67,5.273,56.010841369628906,-3.4348819255828857
i,n,1,Beagle,2017-07-08 14:18:29,136.06,5.471,56.010814666748047,-3.434828519821167
i,n,1,Beagle,2017-07-08 14:18:31,145,5.823,56.010772705078125,-3.4347755908966064
i,n,1,Beagle,2017-07-08 14:18:33,138.01,6.364,56.010734558105469,-3.4347083568573
i,n,1,Beagle,2017-07-08 14:18:35,137.55,5.027,56.010700225830078,-3.4346554279327393
i,n,1,Beagle,2017-07-08 14:18:37,123.7,6.085,56.010665893554688,-3.4345822334289551
i,n,1,Beagle,2017-07-08 14:18:39,129.68,5.207,56.010635375976562,-3.4345054626464844
i,n,1,Beagle,2017-07-08 14:18:41,132.25,5.68,56.010604858398438,-3.4344422817230225
i,n,1,Beagle,2017-07-08 14:18:43,129.85,5.622,56.010574340820312,-3.4343743324279785
i,n,1,Beagle,2017-07-08 14:18:45,131.39,5.09,56.010547637939453,-3.4343173503875732
i,n,1,Beagle,2017-07-08 14:18:47,127.71,5.608,56.010520935058594,-3.43424916267395
i,n,1,Beagle,2017-07-08 14:18:49,136.65,6.081,56.0104866027832,-3.434175968170166
i,n,1,Beagle,2017-07-08 14:18:51,123.49,7.01,56.010452270507812,-3.4340975284576416
i,n,1,Beagle,2017-07-08 14:18:53,120.86,6.323,56.010421752929688,-3.4340002536773682
i,n,1,Beagle,2017-07-08 14:18:55,134.09,4.675,56.010395050048828,-3.4339296817779541
i,n,1,Beagle,2017-07-08 14:18:57,128.71,4.773,56.0103759765625,-3.43387508392334
i,n,1,Beagle,2017-07-08 14:18:59,129.16,5.472,56.010349273681641,-3.4338123798370361
i,n,1,Beagle,2017-07-08 14:19:01,132.53,6.563,56.01031494140625,-3.4337441921234131
i,n,1,Beagle,2017-07-08 14:19:03,122.01,4.73,56.010288238525391,-3.4336695671081543
